 1.01350000e-10  8.72409059e-15 
 1.02350000e-10  8.72409059e-15 
 1.03350000e-10  8.72409059e-15 
 1.04350000e-10  8.72409059e-15 
 1.05350000e-10  8.72409059e-15 
 1.06350000e-10  8.72409059e-15 
 1.07350000e-10  8.72409059e-15 
 1.08350000e-10  8.72409059e-15 
 1.09350000e-10  8.72409059e-15 
 1.10350000e-10  8.72409059e-15 
 1.11350000e-10  8.72409059e-15 
 1.12350000e-10  8.72409059e-15 
 1.13350000e-10  8.72409059e-15 
 1.14350000e-10  8.72409059e-15 
 1.15350000e-10  8.72409059e-15 
 1.16350000e-10  8.72409059e-15 
 1.17350000e-10  8.72409059e-15 
 1.18350000e-10  8.72409059e-15 
 1.19350000e-10  8.72409059e-15 
 1.20350000e-10  8.72409059e-15 
 1.21350000e-10  8.72409059e-15 
 1.22350000e-10  8.72409059e-15 
 1.23350000e-10  8.72409059e-15 
 1.24350000e-10  8.72409059e-15 
 1.25350000e-10  8.72409059e-15 
 1.26350000e-10  8.72409059e-15 
 1.27350000e-10  8.72409059e-15 
 1.28350000e-10  8.72409059e-15 
 1.29350000e-10  8.72409059e-15 
 1.30350000e-10  8.72409059e-15 
 1.31350000e-10  8.72409059e-15 
 1.32350000e-10  8.72409059e-15 
 1.33350000e-10  8.72409059e-15 
 1.34350000e-10  8.72409059e-15 
 1.35350000e-10  8.72409059e-15 
 1.36350000e-10  8.72409059e-15 
 1.37350000e-10  8.72409059e-15 
 1.38350000e-10  8.72409059e-15 
 1.39350000e-10  8.72409059e-15 
 1.40350000e-10  8.72409059e-15 
 1.41350000e-10  8.72409059e-15 
 1.42350000e-10  8.72409059e-15 
 1.43350000e-10  8.72409059e-15 
 1.44350000e-10  8.72409059e-15 
 1.45350000e-10  8.72409059e-15 
 1.46350000e-10  8.72409059e-15 
 1.47350000e-10  8.72409059e-15 
 1.48350000e-10  8.72409059e-15 
 1.49350000e-10  8.72409059e-15 
 1.50350000e-10  8.72409059e-15 
 1.51350000e-10  8.72409059e-15 
 1.52350000e-10  8.72409059e-15 
 1.53350000e-10  8.72409059e-15 
 1.54350000e-10  8.72409059e-15 
 1.55350000e-10  8.72409059e-15 
 1.56350000e-10  8.72409059e-15 
 1.57350000e-10  8.72409059e-15 
 1.58350000e-10  8.72409059e-15 
 1.59350000e-10  8.72409059e-15 
 1.60350000e-10  8.72409059e-15 
 1.61350000e-10  8.72409059e-15 
 1.62350000e-10  8.72409059e-15 
 1.63350000e-10  8.72409059e-15 
 1.64350000e-10  8.72409059e-15 
 1.65350000e-10  8.72409059e-15 
 1.66350000e-10  8.72409059e-15 
 1.67350000e-10  8.72409059e-15 
 1.68350000e-10  8.72409059e-15 
 1.69350000e-10  8.72409059e-15 
 1.70350000e-10  8.72409059e-15 
 1.71350000e-10  8.72409059e-15 
 1.72350000e-10  8.72409059e-15 
 1.73350000e-10  8.72409059e-15 
 1.74350000e-10  8.72409059e-15 
 1.75350000e-10  8.72409059e-15 
 1.76350000e-10  8.72409059e-15 
 1.77350000e-10  8.72409059e-15 
 1.78350000e-10  8.72409059e-15 
 1.79350000e-10  8.72409059e-15 
 1.80350000e-10  8.72409059e-15 
 1.81350000e-10  8.72409059e-15 
 1.82350000e-10  8.72409059e-15 
 1.83350000e-10  8.72409059e-15 
 1.84350000e-10  8.72409059e-15 
 1.85350000e-10  8.72409059e-15 
 1.86350000e-10  8.72409059e-15 
 1.87350000e-10  8.72409059e-15 
 1.88350000e-10  8.72409059e-15 
 1.89350000e-10  8.72409059e-15 
 1.90350000e-10  8.72409059e-15 
 1.91350000e-10  8.72409059e-15 
 1.92350000e-10  8.72409059e-15 
 1.93350000e-10  8.72409059e-15 
 1.94350000e-10  8.72409059e-15 
 1.95350000e-10  8.72409059e-15 
 1.96350000e-10  8.72409059e-15 
 1.97350000e-10  8.72409059e-15 
 1.98350000e-10  8.72409059e-15 
 1.99350000e-10  8.72409059e-15 
 2.00350000e-10  8.72409059e-15 
 2.01350000e-10  8.72409059e-15 
 2.02350000e-10  8.72409059e-15 
 2.03350000e-10  8.72409059e-15 
 2.04350000e-10  8.72409059e-15 
 2.05350000e-10  8.72409059e-15 
 2.06350000e-10  8.72409059e-15 
 2.07350000e-10  8.72409059e-15 
 2.08350000e-10  8.72409059e-15 
 2.09350000e-10  8.72409059e-15 
 2.10350000e-10  8.72409059e-15 
 2.11350000e-10  8.72409059e-15 
 2.12350000e-10  8.72409059e-15 
 2.13350000e-10  8.72409059e-15 
 2.14350000e-10  8.72409059e-15 
