 5.99280000e-10 -1.22600377e-12 
 6.00280000e-10 -1.22604367e-12 
 6.01280000e-10 -1.22609799e-12 
 6.02280000e-10 -1.22603957e-12 
 6.03280000e-10 -1.22601831e-12 
 6.04280000e-10 -1.22604061e-12 
 6.05280000e-10 -1.22612151e-12 
 6.06280000e-10 -1.22604533e-12 
 6.07280000e-10 -1.22606781e-12 
 6.08280000e-10 -1.22605305e-12 
 6.09280000e-10 -1.22603173e-12 
 6.10280000e-10 -1.22599548e-12 
 6.11280000e-10 -1.22595243e-12 
 6.12280000e-10 -1.22598910e-12 
 6.13280000e-10 -1.22594757e-12 
 6.14280000e-10 -1.22596997e-12 
 6.15280000e-10 -1.22595303e-12 
 6.16280000e-10 -1.22597584e-12 
 6.17280000e-10 -1.22595288e-12 
 6.18280000e-10 -1.22597585e-12 
 6.19280000e-10 -1.22596087e-12 
 6.20280000e-10 -1.22597606e-12 
 6.21280000e-10 -1.22593662e-12 
 6.22280000e-10 -1.22584192e-12 
 6.23280000e-10 -1.22589604e-12 
 6.24280000e-10 -1.22594390e-12 
 6.25280000e-10 -1.22588952e-12 
 6.26280000e-10 -1.22582574e-12 
 6.27280000e-10 -1.22584208e-12 
 6.28280000e-10 -1.22584362e-12 
 6.29280000e-10 -1.22589928e-12 
 6.30280000e-10 -1.22593241e-12 
 6.31280000e-10 -1.22585538e-12 
 6.32280000e-10 -1.22581666e-12 
 6.33280000e-10 -1.22580823e-12 
 6.34280000e-10 -1.22580228e-12 
 6.35280000e-10 -1.22577852e-12 
 6.36280000e-10 -1.22576495e-12 
 6.37280000e-10 -1.22568718e-12 
 6.38280000e-10 -1.22559659e-12 
 6.39280000e-10 -1.22559489e-12 
 6.40280000e-10 -1.22550767e-12 
 6.41280000e-10 -1.22544917e-12 
 6.42280000e-10 -1.22548872e-12 
 6.43280000e-10 -1.22546304e-12 
 6.44280000e-10 -1.22543413e-12 
 6.45280000e-10 -1.22540137e-12 
 6.46280000e-10 -1.22542196e-12 
 6.47280000e-10 -1.22547025e-12 
 6.48280000e-10 -1.22542306e-12 
 6.49280000e-10 -1.22542851e-12 
 6.50280000e-10 -1.22540129e-12 
 6.51280000e-10 -1.22537707e-12 
 6.52280000e-10 -1.22535109e-12 
 6.53280000e-10 -1.22527364e-12 
 6.54280000e-10 -1.22529816e-12 
 6.55280000e-10 -1.22524473e-12 
 6.56280000e-10 -1.22516835e-12 
 6.57280000e-10 -1.22510453e-12 
 6.58280000e-10 -1.22505873e-12 
